76.7	7.60713
76.8	7.60716
76.9	7.60719
77	7.60722
77.1	7.60725
77.2	7.60728
77.3	7.60731
77.4	7.60734
77.5	7.60737
77.6	7.6074
77.7	7.60743
77.8	7.60746
77.9	7.60749
78	7.60752
78.1	7.60755
78.2	7.60758
78.3	7.60761
78.4	7.60764
78.5	7.60767
78.6	7.6077
78.7	7.60772
78.8	7.60775
78.9	7.60778
79	7.60781
79.1	7.60784
79.2	7.60787
79.3	7.6079
79.4	7.60793
79.5	7.60796
79.6	7.60798
79.7	7.60801
79.8	7.60804
79.9	7.60807
80	7.6081
80.1	7.60813
80.2	7.60815
80.3	7.60818
80.4	7.60821
80.5	7.60824
80.6	7.60827
80.7	7.60829
80.8	7.60832
80.9	7.60835
81	7.60838
81.1	7.6084
81.2	7.60843
81.3	7.60846
81.4	7.60849
81.5	7.60851
81.6	7.60854
81.7	7.60857
81.8	7.6086
81.9	7.60862
82	7.60865
82.1	7.60868
82.2	7.6087
82.3	7.60873
82.4	7.60876
82.5	7.60878
82.6	7.60881
82.7	7.60884
82.8	7.60886
82.9	7.60889
83	7.60892
83.1	7.60894
83.2	7.60897
83.3	7.60899
83.4	7.60902
83.5	7.60905
83.6	7.60907
83.7	7.6091
83.8	7.60912
83.9	7.60915
84	7.60917
84.1	7.6092
84.2	7.60923
84.3	7.60925
84.4	7.60928
84.5	7.6093
84.6	7.60933
84.7	7.60935
84.8	7.60938
84.9	7.6094
85	7.60943
85.1	7.60945
85.2	7.60948
85.3	7.6095
85.4	7.60953
85.5	7.60955
85.6	7.60958
85.7	7.6096
85.8	7.60963
85.9	7.60965
86	7.60968
86.1	7.6097
86.2	7.60972
86.3	7.60975
86.4	7.60977
86.5	7.6098
86.6	7.60982
86.7	7.60985
86.8	7.60987
86.9	7.60989
87	7.60992
87.1	7.60994
87.2	7.60997
87.3	7.60999
87.4	7.61001
87.5	7.61004
87.6	7.61006
87.7	7.61008
87.8	7.61011
87.9	7.61013
88	7.61015
88.1	7.61018
88.2	7.6102
88.3	7.61022
88.4	7.61025
88.5	7.61027
88.6	7.61029
88.7	7.61032
88.8	7.61034
88.9	7.61036
89	7.61038
89.1	7.61041
89.2	7.61043
89.3	7.61045
89.4	7.61048
89.5	7.6105
89.6	7.61052
89.7	7.61054
89.8	7.61057
89.9	7.61059
90	7.61061
90.1	7.61063
90.2	7.61066
90.3	7.61068
90.4	7.6107
90.5	7.61072
90.6	7.61074
90.7	7.61077
90.8	7.61079
90.9	7.61081
91	7.61083
91.1	7.61085
91.2	7.61088
91.3	7.6109
91.4	7.61092
91.5	7.61094
91.6	7.61096
91.7	7.61098
91.8	7.61101
91.9	7.61103
92	7.61105
92.1	7.61107
92.2	7.61109
92.3	7.61111
92.4	7.61113
92.5	7.61115
92.6	7.61118
92.7	7.6112
92.8	7.61122
92.9	7.61124
93	7.61126
93.1	7.61128
93.2	7.6113
93.3	7.61132
93.4	7.61134
93.5	7.61136
93.6	7.61138
93.7	7.61141
93.8	7.61143
93.9	7.61145
94	7.61147
94.1	7.61149
94.2	7.61151
94.3	7.61153
94.4	7.61155
94.5	7.61157
94.6	7.61159
94.7	7.61161
94.8	7.61163
94.9	7.61165
95	7.61167
95.1	7.61169
95.2	7.61171
95.3	7.61173
95.4	7.61175
95.5	7.61177
95.6	7.61179
95.7	7.61181
95.8	7.61183
95.9	7.61185
96	7.61187
96.1	7.61189
96.2	7.61191
96.3	7.61193
96.4	7.61195
96.5	7.61197
96.6	7.61199
96.7	7.612
96.8	7.61202
96.9	7.61204
97	7.61206
97.1	7.61208
97.2	7.6121
97.3	7.61212
97.4	7.61214
97.5	7.61216
97.6	7.61218
97.7	7.6122
97.8	7.61222
97.9	7.61223
98	7.61225
98.1	7.61227
98.2	7.61229
98.3	7.61231
98.4	7.61233
98.5	7.61235
98.6	7.61237
98.7	7.61238
98.8	7.6124
98.9	7.61242
99	7.61244
99.1	7.61246
99.2	7.61248
99.3	7.61249
99.4	7.61251
99.5	7.61253
99.6	7.61255
99.7	7.61257
99.8	7.61259
99.9	7.6126
100	7.61262
100.1	7.61264
100.2	7.61266
100.3	7.61268
100.4	7.61269
100.5	7.61271
100.6	7.61273
100.7	7.61275
100.8	7.61277
100.9	7.61278
101	7.6128
101.1	7.61282
101.2	7.61284
101.3	7.61286
101.4	7.61287
101.5	7.61289
101.6	7.61291
101.7	7.61293
101.8	7.61294
101.9	7.61296
102	7.61298
102.1	7.613
102.2	7.61301
102.3	7.61303
102.4	7.61305
102.5	7.61306
102.6	7.61308
102.7	7.6131
102.8	7.61312
102.9	7.61313
103	7.61315
103.1	7.61317
103.2	7.61318
103.3	7.6132
103.4	7.61322
103.5	7.61324
103.6	7.61325
103.7	7.61327
103.8	7.61329
103.9	7.6133
104	7.61332
104.1	7.61334
104.2	7.61335
104.3	7.61337
104.4	7.61339
104.5	7.6134
104.6	7.61342
104.7	7.61344
104.8	7.61345
104.9	7.61347
105	7.61349
105.1	7.6135
105.2	7.61352
105.3	7.61353
105.4	7.61355
105.5	7.61357
105.6	7.61358
105.7	7.6136
105.8	7.61362
105.9	7.61363
106	7.61365
106.1	7.61366
106.2	7.61368
106.3	7.6137
106.4	7.61371
106.5	7.61373
106.6	7.61374
106.7	7.61376
106.8	7.61378
106.9	7.61379
107	7.61381
107.1	7.61382
107.2	7.61384
107.3	7.61385
107.4	7.61387
107.5	7.61389
107.6	7.6139
107.7	7.61392
